prov_id,prov_name,city_id,city_name,district_id,district_name,phone_code
450000,广西壮族自治区,451000,百色市,451026,那坡县,0776
450000,广西壮族自治区,451000,百色市,451027,凌云县,0776
450000,广西壮族自治区,451000,百色市,451028,乐业县,0776
450000,广西壮族自治区,451000,百色市,451029,田林县,0776
450000,广西壮族自治区,451000,百色市,451030,西林县,0776
450000,广西壮族自治区,451000,百色市,451031,隆林各族自治县,0776
450000,广西壮族自治区,451000,百色市,451081,靖西市,0776
450000,广西壮族自治区,451100,贺州市,451101,贺州市市辖区,1774
450000,广西壮族自治区,451100,贺州市,451102,八步区,1774
450000,广西壮族自治区,451100,贺州市,451103,平桂区,1774
450000,广西壮族自治区,451100,贺州市,451121,昭平县,1774
450000,广西壮族自治区,451100,贺州市,451122,钟山县,1774
450000,广西壮族自治区,451100,贺州市,451123,富川瑶族自治县,1774
450000,广西壮族自治区,451200,河池市,451201,河池市市辖区,0778
450000,广西壮族自治区,451200,河池市,451202,金城江区,0778
450000,广西壮族自治区,451200,河池市,451203,宜州区,0778
450000,广西壮族自治区,451200,河池市,451221,南丹县,0778
450000,广西壮族自治区,451200,河池市,451222,天峨县,0778
450000,广西壮族自治区,451200,河池市,451223,凤山县,0778
450000,广西壮族自治区,451200,河池市,451224,东兰县,0778
450000,广西壮族自治区,451200,河池市,451225,罗城仫佬族自治县,0778
450000,广西壮族自治区,451200,河池市,451226,环江毛南族自治县,0778
450000,广西壮族自治区,451200,河池市,451227,巴马瑶族自治县,0778
450000,广西壮族自治区,451200,河池市,451228,都安瑶族自治县,0778
450000,广西壮族自治区,451200,河池市,451229,大化瑶族自治县,0778
450000,广西壮族自治区,451300,来宾市,451301,来宾市市辖区,1772
450000,广西壮族自治区,451300,来宾市,451302,兴宾区,1772
450000,广西壮族自治区,451300,来宾市,451321,忻城县,1772
450000,广西壮族自治区,451300,来宾市,451322,象州县,1772
450000,广西壮族自治区,451300,来宾市,451323,武宣县,1772
450000,广西壮族自治区,451300,来宾市,451324,金秀瑶族自治县,1772
450000,广西壮族自治区,451300,来宾市,451381,合山市,1772
450000,广西壮族自治区,451400,崇左市,451401,崇左市市辖区,1771
450000,广西壮族自治区,451400,崇左市,451402,江州区,1771
450000,广西壮族自治区,451400,崇左市,451421,扶绥县,1771
450000,广西壮族自治区,451400,崇左市,451422,宁明县,1771
450000,广西壮族自治区,451400,崇左市,451423,龙州县,1771
450000,广西壮族自治区,451400,崇左市,451424,大新县,1771
450000,广西壮族自治区,451400,崇左市,451425,天等县,1771
450000,广西壮族自治区,451400,崇左市,451481,凭祥市,1771
460000,海南省,460100,海口市,460101,海口市市辖区,0898
460000,海南省,460100,海口市,460105,秀英区,0898
460000,海南省,460100,海口市,460106,龙华区,0898
460000,海南省,460100,海口市,460107,琼山区,0898
460000,海南省,460100,海口市,460108,美兰区,0898
460000,海南省,460200,三亚市,460201,三亚市市辖区,0899
460000,海南省,460200,三亚市,460202,海棠区,0899
460000,海南省,460200,三亚市,460203,吉阳区,0899
460000,海南省,460200,三亚市,460204,天涯区,0899
460000,海南省,460200,三亚市,460205,崖州区,0899
460000,海南省,460300,三沙市,460301,三沙市市辖区,2898
500000,重庆市,500100,重庆市,500101,万州区,023
500000,重庆市,500100,重庆市,500102,涪陵区,023
500000,重庆市,500100,重庆市,500103,渝中区,023
500000,重庆市,500100,重庆市,500104,大渡口区,023
500000,重庆市,500100,重庆市,500105,江北区,023
500000,重庆市,500100,重庆市,500106,沙坪坝区,023
500000,重庆市,500100,重庆市,500107,九龙坡区,023
500000,重庆市,500100,重庆市,500108,南岸区,023
500000,重庆市,500100,重庆市,500109,北碚区,023
500000,重庆市,500100,重庆市,500110,綦江区,023
500000,重庆市,500100,重庆市,500111,大足区,023
500000,重庆市,500100,重庆市,500112,渝北区,023
500000,重庆市,500100,重庆市,500113,巴南区,023
500000,重庆市,500100,重庆市,500114,黔江区,023
500000,重庆市,500100,重庆市,500115,长寿区,023
500000,重庆市,500100,重庆市,500116,江津区,023
500000,重庆市,500100,重庆市,500117,合川区,023
500000,重庆市,500100,重庆市,500118,永川区,023
500000,重庆市,500100,重庆市,500119,南川区,023
500000,重庆市,500100,重庆市,500120,璧山区,023
500000,重庆市,500100,重庆市,500151,铜梁区,023
500000,重庆市,500100,重庆市,500152,潼南区,023
500000,重庆市,500100,重庆市,500153,荣昌区,023
500000,重庆市,500100,重庆市,500154,开州区,023
500000,重庆市,500100,重庆市,500155,梁平区,023
500000,重庆市,500100,重庆市,500156,武隆区,023
500000,重庆市,500100,重庆市,500200,重庆市郊县,023
500000,重庆市,500100,重庆市,500229,城口县,023
500000,重庆市,500100,重庆市,500230,丰都县,023
500000,重庆市,500100,重庆市,500231,垫江县,023
500000,重庆市,500100,重庆市,500233,忠县,023
500000,重庆市,500100,重庆市,500235,云阳县,023
500000,重庆市,500100,重庆市,500236,奉节县,023
500000,重庆市,500100,重庆市,500237,巫山县,023
500000,重庆市,500100,重庆市,500238,巫溪县,023
500000,重庆市,500100,重庆市,500240,石柱土家族自治县,023
500000,重庆市,500100,重庆市,500241,秀山土家族苗族自治县,023
500000,重庆市,500100,重庆市,500242,酉阳土家族苗族自治县,023
500000,重庆市,500100,重庆市,500243,彭水苗族土家族自治县,023
510000,四川省,510100,成都市,510101,成都市市辖区,028
510000,四川省,510100,成都市,510104,锦江区,028
510000,四川省,510100,成都市,510105,青羊区,028
510000,四川省,510100,成都市,510106,金牛区,028
510000,四川省,510100,成都市,510107,武侯区,028
510000,四川省,510100,成都市,510108,成华区,028
510000,四川省,510100,成都市,510112,龙泉驿区,028
510000,四川省,510100,成都市,510113,青白江区,028
510000,四川省,510100,成都市,510114,新都区,028
510000,四川省,510100,成都市,510115,温江区,028
510000,四川省,510100,成都市,510116,双流区,028
510000,四川省,510100,成都市,510117,郫都区,028
510000,四川省,510100,成都市,510121,金堂县,028
510000,四川省,510100,成都市,510129,大邑县,028
510000,四川省,510100,成都市,510131,蒲江县,028
510000,四川省,510100,成都市,510132,新津县,028
510000,四川省,510100,成都市,510181,都江堰市,028
510000,四川省,510100,成都市,510182,彭州市,028
510000,四川省,510100,成都市,510183,邛崃市,028
510000,四川省,510100,成都市,510184,崇州市,028
510000,四川省,510100,成都市,510185,简阳市,028
510000,四川省,510300,自贡市,510301,自贡市市辖区,0813
510000,四川省,510300,自贡市,510302,自流井区,0813
510000,四川省,510300,自贡市,510303,贡井区,0813
510000,四川省,510300,自贡市,510304,大安区,0813
510000,四川省,510300,自贡市,510311,沿滩区,0813
510000,四川省,510300,自贡市,510321,荣县,0813
510000,四川省,510300,自贡市,510322,富顺县,0813
510000,四川省,510400,攀枝花市,510401,攀枝花市市辖区,0812
510000,四川省,510400,攀枝花市,510402,东区,0812
510000,四川省,510400,攀枝花市,510403,西区,0812
510000,四川省,510400,攀枝花市,510411,仁和区,0812
510000,四川省,510400,攀枝花市,510421,米易县,0812
510000,四川省,510400,攀枝花市,510422,盐边县,0812
510000,四川省,510500,泸州市,510501,泸州市市辖区,0830
510000,四川省,510500,泸州市,510502,江阳区,0830
510000,四川省,510500,泸州市,510503,纳溪区,0830
510000,四川省,510500,泸州市,510504,龙马潭区,0830
510000,四川省,510500,泸州市,510521,泸县,0830
510000,四川省,510500,泸州市,510522,合江县,0830
510000,四川省,510500,泸州市,510524,叙永县,0830
510000,四川省,510500,泸州市,510525,古蔺县,0830
510000,四川省,510600,德阳市,510601,德阳市市辖区,0838
510000,四川省,510600,德阳市,510603,旌阳区,0838
510000,四川省,510600,德阳市,510604,罗江区,0838
510000,四川省,510600,德阳市,510623,中江县,0838
510000,四川省,510600,德阳市,510681,广汉市,0838
510000,四川省,510600,德阳市,510682,什邡市,0838
510000,四川省,510600,德阳市,510683,绵竹市,0838
510000,四川省,510700,绵阳市,510701,绵阳市市辖区,0816
510000,四川省,510700,绵阳市,510703,涪城区,0816
510000,四川省,510700,绵阳市,510704,游仙区,0816
510000,四川省,510700,绵阳市,510705,安州区,0816
510000,四川省,510700,绵阳市,510722,三台县,0816
510000,四川省,510700,绵阳市,510723,盐亭县,0816
510000,四川省,510700,绵阳市,510725,梓潼县,0816
510000,四川省,510700,绵阳市,510726,北川羌族自治县,0816
510000,四川省,510700,绵阳市,510727,平武县,0816
510000,四川省,510700,绵阳市,510781,江油市,0816
510000,四川省,510800,广元市,510801,广元市市辖区,0839
510000,四川省,510800,广元市,510802,利州区,0839
510000,四川省,510800,广元市,510811,昭化区,0839
510000,四川省,510800,广元市,510812,朝天区,0839
510000,四川省,510800,广元市,510821,旺苍县,0839
510000,四川省,510800,广元市,510822,青川县,0839
510000,四川省,510800,广元市,510823,剑阁县,0839
510000,四川省,510800,广元市,510824,苍溪县,0839
510000,四川省,510900,遂宁市,510901,遂宁市市辖区,0825
510000,四川省,510900,遂宁市,510903,船山区,0825
510000,四川省,510900,遂宁市,510904,安居区,0825
510000,四川省,510900,遂宁市,510921,蓬溪县,0825
510000,四川省,510900,遂宁市,510922,射洪县,0825
510000,四川省,510900,遂宁市,510923,大英县,0825
510000,四川省,511000,内江市,511001,内江市市辖区,1832
510000,四川省,511000,内江市,511002,市中区,1832
510000,四川省,511000,内江市,511011,东兴区,1832
510000,四川省,511000,内江市,511024,威远县,1832
510000,四川省,511000,内江市,511025,资中县,1832
510000,四川省,511000,内江市,511083,隆昌市,1832
510000,四川省,511100,乐山市,511101,乐山市市辖区,0833
510000,四川省,511100,乐山市,511102,市中区,0833
510000,四川省,511100,乐山市,511111,沙湾区,0833
510000,四川省,511100,乐山市,511112,五通桥区,0833
510000,四川省,511100,乐山市,511113,金口河区,0833
510000,四川省,511100,乐山市,511123,犍为县,0833
510000,四川省,511100,乐山市,511124,井研县,0833
510000,四川省,511100,乐山市,511126,夹江县,0833
510000,四川省,511100,乐山市,511129,沐川县,0833
510000,四川省,511100,乐山市,511132,峨边彝族自治县,0833
510000,四川省,511100,乐山市,511133,马边彝族自治县,0833
510000,四川省,511100,乐山市,511181,峨眉山市,0833
510000,四川省,511300,南充市,511301,南充市市辖区,0817
510000,四川省,511300,南充市,511302,顺庆区,0817
510000,四川省,511300,南充市,511303,高坪区,0817
510000,四川省,511300,南充市,511304,嘉陵区,0817
510000,四川省,511300,南充市,511321,南部县,0817
510000,四川省,511300,南充市,511322,营山县,0817
510000,四川省,511300,南充市,511323,蓬安县,0817
510000,四川省,511300,南充市,511324,仪陇县,0817
510000,四川省,511300,南充市,511325,西充县,0817
510000,四川省,511300,南充市,511381,阆中市,0817
510000,四川省,511400,眉山市,511401,眉山市市辖区,1833
510000,四川省,511400,眉山市,511402,东坡区,1833
510000,四川省,511400,眉山市,511403,彭山区,1833
510000,四川省,511400,眉山市,511421,仁寿县,1833
510000,四川省,511400,眉山市,511423,洪雅县,1833
510000,四川省,511400,眉山市,511424,丹棱县,1833
510000,四川省,511400,眉山市,511425,青神县,1833
510000,四川省,511500,宜宾市,511501,宜宾市市辖区,0831
510000,四川省,511500,宜宾市,511502,翠屏区,0831
510000,四川省,511500,宜宾市,511503,南溪区,0831
510000,四川省,511500,宜宾市,511504,叙州区,0831
510000,四川省,511500,宜宾市,511523,江安县,0831
510000,四川省,511500,宜宾市,511524,长宁县,0831
510000,四川省,511500,宜宾市,511525,高县,0831
510000,四川省,511500,宜宾市,511526,珙县,0831
510000,四川省,511500,宜宾市,511527,筠连县,0831
510000,四川省,511500,宜宾市,511528,兴文县,0831
510000,四川省,511500,宜宾市,511529,屏山县,0831
510000,四川省,511600,广安市,511601,广安市市辖区,0826
510000,四川省,511600,广安市,511602,广安区,0826
510000,四川省,511600,广安市,511603,前锋区,0826
510000,四川省,511600,广安市,511621,岳池县,0826
510000,四川省,511600,广安市,511622,武胜县,0826
510000,四川省,511600,广安市,511623,邻水县,0826
510000,四川省,511600,广安市,511681,华蓥市,0826
510000,四川省,511700,达州市,511701,达州市市辖区,0818
510000,四川省,511700,达州市,511702,通川区,0818
510000,四川省,511700,达州市,511703,达川区,0818
510000,四川省,511700,达州市,511722,宣汉县,0818
510000,四川省,511700,达州市,511723,开江县,0818
510000,四川省,511700,达州市,511724,大竹县,0818
510000,四川省,511700,达州市,511725,渠县,0818
510000,四川省,511700,达州市,511781,万源市,0818
510000,四川省,511800,雅安市,511801,雅安市市辖区,0835
510000,四川省,511800,雅安市,511802,雨城区,0835
510000,四川省,511800,雅安市,511803,名山区,0835
510000,四川省,511800,雅安市,511822,荥经县,0835
510000,四川省,511800,雅安市,511823,汉源县,0835
510000,四川省,511800,雅安市,511824,石棉县,0835
510000,四川省,511800,雅安市,511825,天全县,0835
510000,四川省,511800,雅安市,511826,芦山县,0835
510000,四川省,511800,雅安市,511827,宝兴县,0835
510000,四川省,511900,巴中市,511901,巴中市市辖区,0827
510000,四川省,511900,巴中市,511902,巴州区,0827
510000,四川省,511900,巴中市,511903,恩阳区,0827
510000,四川省,511900,巴中市,511921,通江县,0827
510000,四川省,511900,巴中市,511922,南江县,0827
510000,四川省,511900,巴中市,511923,平昌县,0827
510000,四川省,512000,资阳市,512001,资阳市市辖区,0832
510000,四川省,512000,资阳市,512002,雁江区,0832
510000,四川省,512000,资阳市,512021,安岳县,0832
510000,四川省,512000,资阳市,512022,乐至县,0832
510000,四川省,513200,阿坝藏族羌族自治州,513201,马尔康市,0837
510000,四川省,513200,阿坝藏族羌族自治州,513221,汶川县,0837
510000,四川省,513200,阿坝藏族羌族自治州,513222,理县,0837
510000,四川省,513200,阿坝藏族羌族自治州,513223,茂县,0837
510000,四川省,513200,阿坝藏族羌族自治州,513224,松潘县,0837
510000,四川省,513200,阿坝藏族羌族自治州,513225,九寨沟县,0837
510000,四川省,513200,阿坝藏族羌族自治州,513226,金川县,0837
510000,四川省,513200,阿坝藏族羌族自治州,513227,小金县,0837
510000,四川省,513200,阿坝藏族羌族自治州,513228,黑水县,0837
510000,四川省,513200,阿坝藏族羌族自治州,513230,壤塘县,0837
510000,四川省,513200,阿坝藏族羌族自治州,513231,阿坝县,0837
